12 Aug 2020 17:08:31	40.85	1012.81	24.32	4.10
12 Aug 2020 17:08:32	40.84	1012.80	24.33	3.68
12 Aug 2020 17:08:32	40.68	1012.80	24.33	3.77
12 Aug 2020 17:08:32	40.83	1012.78	24.32	3.91
12 Aug 2020 17:08:32	40.62	1012.78	24.33	3.93
12 Aug 2020 17:08:32	40.74	1012.80	24.32	3.53
12 Aug 2020 17:08:32	40.90	1012.83	24.32	3.68
12 Aug 2020 17:08:33	40.89	1012.80	24.32	3.82
12 Aug 2020 17:08:33	40.81	1012.79	24.32	3.88
12 Aug 2020 17:08:33	40.90	1012.77	24.31	3.94
12 Aug 2020 17:08:33	40.90	1012.78	24.33	4.10
12 Aug 2020 17:08:33	40.87	1012.79	24.33	3.98
12 Aug 2020 17:08:34	40.99	1012.82	24.32	3.88
12 Aug 2020 17:08:34	40.87	1012.80	24.32	3.67
12 Aug 2020 17:08:34	40.73	1012.80	24.31	3.79
12 Aug 2020 17:08:34	40.89	1012.80	24.33	3.64
12 Aug 2020 17:08:34	40.61	1012.76	24.33	3.94
12 Aug 2020 17:08:34	40.87	1012.79	24.33	3.81
12 Aug 2020 17:08:35	40.84	1012.77	24.32	3.82
12 Aug 2020 17:08:35	40.75	1012.79	24.33	3.82
12 Aug 2020 17:08:35	40.90	1012.80	24.33	3.61
12 Aug 2020 17:08:35	40.88	1012.79	24.31	3.70
12 Aug 2020 17:08:35	40.88	1012.81	24.33	3.71
12 Aug 2020 17:08:36	40.88	1012.79	24.33	4.03
12 Aug 2020 17:08:36	40.97	1012.80	24.33	3.74
12 Aug 2020 17:08:36	40.94	1012.81	24.33	3.71
12 Aug 2020 17:08:36	40.80	1012.78	24.33	4.02
12 Aug 2020 17:08:36	41.02	1012.80	24.33	3.71
12 Aug 2020 17:08:36	40.75	1012.81	24.33	3.70
12 Aug 2020 17:08:37	40.93	1012.78	24.33	3.78
12 Aug 2020 17:08:37	40.95	1012.79	24.34	3.81
12 Aug 2020 17:08:37	40.77	1012.77	24.33	3.89
12 Aug 2020 17:08:37	40.70	1012.79	24.34	3.84
12 Aug 2020 17:08:37	40.93	1012.78	24.33	4.25
12 Aug 2020 17:08:37	40.94	1012.80	24.32	3.72
12 Aug 2020 17:08:38	40.85	1012.80	24.33	3.95
12 Aug 2020 17:08:38	40.77	1012.75	24.32	4.22
12 Aug 2020 17:08:38	40.77	1012.75	24.32	3.96
12 Aug 2020 17:08:38	40.80	1012.77	24.33	4.02
12 Aug 2020 17:08:38	41.06	1012.79	24.33	3.81
12 Aug 2020 17:08:39	40.98	1012.78	24.32	3.74
12 Aug 2020 17:08:39	41.09	1012.78	24.32	3.87
12 Aug 2020 17:08:39	40.93	1012.80	24.33	3.82
12 Aug 2020 17:08:39	40.76	1012.74	24.33	3.94
12 Aug 2020 17:08:39	40.99	1012.79	24.32	3.96
12 Aug 2020 17:08:39	40.72	1012.78	24.33	3.79
12 Aug 2020 17:08:40	40.65	1012.79	24.32	3.65
12 Aug 2020 17:08:40	41.02	1012.77	24.32	4.24
12 Aug 2020 17:08:40	40.97	1012.77	24.33	3.88
12 Aug 2020 17:08:40	41.01	1012.80	24.33	3.78
12 Aug 2020 17:08:40	40.94	1012.81	24.33	3.70
12 Aug 2020 17:08:41	40.97	1012.82	24.32	3.77
12 Aug 2020 17:08:41	40.93	1012.79	24.33	4.02
12 Aug 2020 17:08:41	40.88	1012.78	24.33	4.10
12 Aug 2020 17:08:41	40.90	1012.74	24.33	3.96
12 Aug 2020 17:08:41	41.01	1012.79	24.32	3.91
12 Aug 2020 17:08:41	40.91	1012.81	24.33	3.78
12 Aug 2020 17:08:42	40.69	1012.76	24.33	3.96
12 Aug 2020 17:08:42	40.77	1012.77	24.33	4.13
12 Aug 2020 17:08:42	40.84	1012.78	24.33	3.93
12 Aug 2020 17:08:42	41.07	1012.79	24.33	3.96
12 Aug 2020 17:08:42	41.00	1012.80	24.33	4.08
12 Aug 2020 17:08:42	40.77	1012.79	24.33	3.82
12 Aug 2020 17:08:43	40.77	1012.81	24.33	4.18
12 Aug 2020 17:08:43	40.78	1012.77	24.32	4.10
12 Aug 2020 17:08:43	40.99	1012.78	24.32	3.74
12 Aug 2020 17:08:43	41.15	1012.79	24.32	4.09
12 Aug 2020 17:08:43	41.02	1012.78	24.33	3.86
12 Aug 2020 17:08:44	40.84	1012.80	24.32	4.23
12 Aug 2020 17:08:44	40.67	1012.77	24.32	3.77
12 Aug 2020 17:08:44	40.88	1012.77	24.33	4.08
12 Aug 2020 17:08:44	40.99	1012.75	24.32	4.03
12 Aug 2020 17:08:44	40.76	1012.76	24.33	3.99
12 Aug 2020 17:08:44	40.82	1012.76	24.32	3.95
12 Aug 2020 17:08:45	41.00	1012.78	24.32	4.03
12 Aug 2020 17:08:45	40.91	1012.80	24.32	4.12
12 Aug 2020 17:08:45	40.91	1012.81	24.32	3.91
12 Aug 2020 17:08:45	40.84	1012.77	24.32	3.84
12 Aug 2020 17:08:45	40.87	1012.79	24.33	3.77
12 Aug 2020 17:08:46	40.90	1012.79	24.33	3.91
12 Aug 2020 17:08:46	40.89	1012.77	24.33	3.93
12 Aug 2020 17:08:46	41.02	1012.77	24.33	3.91
12 Aug 2020 17:08:46	40.99	1012.77	24.33	3.85
12 Aug 2020 17:08:46	40.79	1012.76	24.33	4.18
12 Aug 2020 17:08:46	40.86	1012.78	24.33	4.20
12 Aug 2020 17:08:47	40.89	1012.77	24.33	4.02
12 Aug 2020 17:08:47	40.80	1012.75	24.32	3.98
12 Aug 2020 17:08:47	40.94	1012.79	24.33	3.99
12 Aug 2020 17:08:47	40.81	1012.79	24.33	4.10
12 Aug 2020 17:08:47	40.93	1012.79	24.33	4.16
12 Aug 2020 17:08:47	40.90	1012.79	24.34	4.03
12 Aug 2020 17:08:48	40.92	1012.80	24.33	3.68
12 Aug 2020 17:08:48	40.65	1012.80	24.33	3.94
12 Aug 2020 17:08:48	40.96	1012.79	24.32	4.12
12 Aug 2020 17:08:48	40.70	1012.76	24.33	3.86
12 Aug 2020 17:08:48	41.00	1012.80	24.33	3.85
12 Aug 2020 17:08:49	41.08	1012.81	24.32	3.71
12 Aug 2020 17:08:49	40.81	1012.80	24.33	3.95
12 Aug 2020 17:08:49	40.88	1012.80	24.34	3.81
12 Aug 2020 17:08:49	41.03	1012.79	24.34	3.95
12 Aug 2020 17:08:49	40.83	1012.77	24.34	3.95
12 Aug 2020 17:08:49	40.96	1012.80	24.34	3.87
12 Aug 2020 17:08:50	40.99	1012.80	24.33	3.79
12 Aug 2020 17:08:50	40.96	1012.78	24.34	3.82
12 Aug 2020 17:08:50	40.75	1012.78	24.33	3.74
12 Aug 2020 17:08:50	41.00	1012.80	24.33	3.91
12 Aug 2020 17:08:50	41.11	1012.79	24.34	3.84
12 Aug 2020 17:08:51	40.72	1012.78	24.32	3.88
12 Aug 2020 17:08:51	40.82	1012.77	24.33	3.84
12 Aug 2020 17:08:51	40.81	1012.78	24.33	3.79
12 Aug 2020 17:08:51	40.91	1012.76	24.33	3.77
12 Aug 2020 17:08:51	40.75	1012.81	24.33	3.81
12 Aug 2020 17:08:51	40.81	1012.81	24.33	3.58
12 Aug 2020 17:08:52	40.95	1012.79	24.33	3.74
12 Aug 2020 17:08:52	40.88	1012.79	24.33	3.64
12 Aug 2020 17:08:52	40.79	1012.81	24.33	3.69
12 Aug 2020 17:08:52	40.88	1012.81	24.32	3.53
12 Aug 2020 17:08:52	40.78	1012.82	24.33	3.67
12 Aug 2020 17:08:52	40.76	1012.79	24.33	3.64
12 Aug 2020 17:08:53	40.78	1012.78	24.33	3.78
12 Aug 2020 17:08:53	41.04	1012.81	24.33	3.79
12 Aug 2020 17:08:53	40.88	1012.79	24.33	3.79
12 Aug 2020 17:08:53	40.99	1012.77	24.33	3.84
12 Aug 2020 17:08:53	41.08	1012.80	24.32	3.89
12 Aug 2020 17:08:54	40.74	1012.80	24.32	3.67
12 Aug 2020 17:08:54	40.79	1012.78	24.32	3.75
12 Aug 2020 17:08:54	41.09	1012.80	24.33	3.88
12 Aug 2020 17:08:54	40.73	1012.82	24.33	3.96
12 Aug 2020 17:08:54	40.81	1012.84	24.33	3.74
12 Aug 2020 17:08:54	40.81	1012.75	24.32	3.84
12 Aug 2020 17:08:55	40.83	1012.77	24.33	3.74
12 Aug 2020 17:08:55	40.75	1012.76	24.33	4.20
12 Aug 2020 17:08:55	40.78	1012.80	24.33	3.95
12 Aug 2020 17:08:55	40.88	1012.78	24.33	3.78
12 Aug 2020 17:08:55	41.01	1012.81	24.33	3.72
12 Aug 2020 17:08:56	40.82	1012.78	24.33	3.96
12 Aug 2020 17:08:56	40.73	1012.77	24.33	4.23
12 Aug 2020 17:08:56	40.93	1012.77	24.32	3.72
12 Aug 2020 17:08:56	40.82	1012.78	24.33	3.98
12 Aug 2020 17:08:56	40.91	1012.77	24.34	3.90
12 Aug 2020 17:08:56	40.74	1012.78	24.34	3.81
12 Aug 2020 17:08:57	41.06	1012.81	24.33	3.96
12 Aug 2020 17:08:57	40.97	1012.78	24.34	3.73
12 Aug 2020 17:08:57	40.84	1012.79	24.34	3.72
12 Aug 2020 17:08:57	40.93	1012.83	24.34	3.60
12 Aug 2020 17:08:57	40.89	1012.78	24.32	4.10
12 Aug 2020 17:08:58	40.84	1012.79	24.33	3.93
12 Aug 2020 17:08:58	40.97	1012.77	24.33	3.88
12 Aug 2020 17:08:58	40.82	1012.76	24.33	3.84
12 Aug 2020 17:08:58	40.89	1012.77	24.33	3.81
12 Aug 2020 17:08:58	40.93	1012.76	24.33	4.11
12 Aug 2020 17:08:58	40.79	1012.76	24.33	4.08
12 Aug 2020 17:08:59	40.99	1012.79	24.33	4.03
12 Aug 2020 17:08:59	40.88	1012.76	24.34	4.11
12 Aug 2020 17:08:59	40.78	1012.81	24.33	3.78
12 Aug 2020 17:08:59	40.88	1012.81	24.33	3.78
12 Aug 2020 17:08:59	40.87	1012.77	24.33	4.02
12 Aug 2020 17:08:59	41.03	1012.79	24.33	3.94
12 Aug 2020 17:09:00	40.88	1012.78	24.33	3.67
12 Aug 2020 17:09:00	40.74	1012.77	24.33	4.12
12 Aug 2020 17:09:00	40.75	1012.74	24.33	4.08
12 Aug 2020 17:09:00	41.04	1012.78	24.33	3.92
12 Aug 2020 17:09:00	40.93	1012.76	24.33	4.16
12 Aug 2020 17:09:01	40.90	1012.78	24.33	3.94
12 Aug 2020 17:09:01	40.99	1012.79	24.33	3.87
12 Aug 2020 17:09:01	40.80	1012.78	24.33	3.95
12 Aug 2020 17:09:01	40.85	1012.78	24.34	4.06
12 Aug 2020 17:09:01	41.08	1012.79	24.34	3.89
12 Aug 2020 17:09:01	40.90	1012.79	24.33	3.79
12 Aug 2020 17:09:02	40.71	1012.79	24.33	3.91
12 Aug 2020 17:09:02	40.87	1012.78	24.33	4.02
12 Aug 2020 17:09:02	40.99	1012.79	24.34	3.91
12 Aug 2020 17:09:02	40.88	1012.76	24.33	4.08
12 Aug 2020 17:09:02	40.68	1012.78	24.34	3.82
12 Aug 2020 17:09:03	40.82	1012.78	24.33	4.02
12 Aug 2020 17:09:03	40.87	1012.74	24.34	3.94
12 Aug 2020 17:09:03	40.91	1012.72	24.33	4.25
12 Aug 2020 17:09:03	40.97	1012.78	24.33	3.95
12 Aug 2020 17:09:03	41.01	1012.76	24.34	3.95
12 Aug 2020 17:09:03	40.87	1012.79	24.33	3.95
12 Aug 2020 17:09:04	40.93	1012.75	24.33	4.13
12 Aug 2020 17:09:04	40.68	1012.79	24.33	4.11
12 Aug 2020 17:09:04	40.92	1012.74	24.33	4.23
12 Aug 2020 17:09:04	40.69	1012.76	24.33	4.26
12 Aug 2020 17:09:04	40.77	1012.75	24.33	3.99
12 Aug 2020 17:09:05	40.89	1012.78	24.34	4.09
12 Aug 2020 17:09:05	40.88	1012.74	24.33	4.32
12 Aug 2020 17:09:05	40.87	1012.75	24.34	4.06
12 Aug 2020 17:09:05	40.89	1012.75	24.34	3.94
12 Aug 2020 17:09:05	40.87	1012.78	24.34	4.03
12 Aug 2020 17:09:05	40.86	1012.78	24.35	3.72
12 Aug 2020 17:09:06	40.87	1012.81	24.35	3.97
12 Aug 2020 17:09:06	40.95	1012.78	24.33	4.06
12 Aug 2020 17:09:06	40.97	1012.76	24.34	3.95
12 Aug 2020 17:09:06	40.61	1012.76	24.33	3.88
12 Aug 2020 17:09:06	40.76	1012.75	24.34	4.13
12 Aug 2020 17:09:06	40.72	1012.75	24.33	3.92
12 Aug 2020 17:09:07	40.99	1012.78	24.34	4.18
12 Aug 2020 17:09:07	40.98	1012.78	24.34	4.25
12 Aug 2020 17:09:07	40.71	1012.75	24.33	4.09
12 Aug 2020 17:09:07	40.81	1012.77	24.33	4.25
12 Aug 2020 17:09:07	40.71	1012.73	24.34	4.22
12 Aug 2020 17:09:08	40.81	1012.73	24.33	4.23
12 Aug 2020 17:09:08	40.97	1012.77	24.34	4.12
12 Aug 2020 17:09:08	40.68	1012.73	24.34	4.25
12 Aug 2020 17:09:08	40.93	1012.76	24.33	4.13
12 Aug 2020 17:09:08	40.72	1012.75	24.34	4.26
12 Aug 2020 17:09:08	40.79	1012.73	24.34	4.23
12 Aug 2020 17:09:09	40.67	1012.76	24.34	4.22
12 Aug 2020 17:09:09	40.82	1012.73	24.34	4.32
12 Aug 2020 17:09:09	41.05	1012.74	24.33	4.23
12 Aug 2020 17:09:09	41.01	1012.74	24.34	4.40
12 Aug 2020 17:09:09	41.08	1012.75	24.34	4.33
12 Aug 2020 17:09:10	40.97	1012.74	24.33	4.26
12 Aug 2020 17:09:10	40.82	1012.75	24.35	4.16
12 Aug 2020 17:09:10	40.86	1012.76	24.34	4.22
12 Aug 2020 17:09:10	40.78	1012.73	24.33	4.09
12 Aug 2020 17:09:10	40.82	1012.74	24.34	4.08
12 Aug 2020 17:09:10	40.99	1012.77	24.34	3.96
12 Aug 2020 17:09:11	40.78	1012.78	24.34	4.02
12 Aug 2020 17:09:11	40.96	1012.75	24.35	3.99
12 Aug 2020 17:09:11	40.90	1012.75	24.34	4.15
12 Aug 2020 17:09:11	41.09	1012.76	24.34	4.06
12 Aug 2020 17:09:11	40.87	1012.74	24.34	4.16
12 Aug 2020 17:09:11	41.05	1012.73	24.34	4.16
12 Aug 2020 17:09:12	40.82	1012.74	24.34	4.12
12 Aug 2020 17:09:12	41.04	1012.77	24.33	3.92
12 Aug 2020 17:09:12	40.94	1012.77	24.35	4.18
12 Aug 2020 17:09:12	40.60	1012.74	24.34	4.22
12 Aug 2020 17:09:12	40.71	1012.74	24.34	4.19
12 Aug 2020 17:09:13	41.15	1012.76	24.34	4.20
12 Aug 2020 17:09:13	40.78	1012.74	24.34	4.13
12 Aug 2020 17:09:13	40.63	1012.72	24.34	4.12
12 Aug 2020 17:09:13	41.00	1012.76	24.33	4.19
12 Aug 2020 17:09:13	40.85	1012.77	24.34	3.87
12 Aug 2020 17:09:13	40.67	1012.72	24.34	4.09
12 Aug 2020 17:09:14	40.89	1012.74	24.34	4.05
12 Aug 2020 17:09:14	40.76	1012.71	24.34	4.19
12 Aug 2020 17:09:14	40.87	1012.76	24.34	4.02
12 Aug 2020 17:09:14	40.72	1012.75	24.34	4.47
12 Aug 2020 17:09:14	40.83	1012.75	24.34	4.19
12 Aug 2020 17:09:15	40.79	1012.76	24.34	4.39
12 Aug 2020 17:09:15	40.75	1012.75	24.34	4.18
12 Aug 2020 17:09:15	40.84	1012.76	24.34	4.35
12 Aug 2020 17:09:15	40.87	1012.70	24.35	4.05
12 Aug 2020 17:09:15	40.79	1012.74	24.34	4.26
12 Aug 2020 17:09:15	40.92	1012.73	24.33	4.05
12 Aug 2020 17:09:16	40.64	1012.75	24.33	4.15
12 Aug 2020 17:09:16	40.96	1012.73	24.34	4.43
12 Aug 2020 17:09:16	40.77	1012.74	24.34	4.40
12 Aug 2020 17:09:16	40.88	1012.69	24.34	4.37
12 Aug 2020 17:09:16	40.82	1012.73	24.34	4.56
12 Aug 2020 17:09:17	40.80	1012.74	24.34	4.11
12 Aug 2020 17:09:17	40.64	1012.73	24.35	4.26
12 Aug 2020 17:09:17	40.71	1012.73	24.34	4.32
12 Aug 2020 17:09:17	41.00	1012.73	24.34	4.39
12 Aug 2020 17:09:17	40.93	1012.74	24.33	4.45
12 Aug 2020 17:09:17	40.84	1012.72	24.34	4.11
12 Aug 2020 17:09:18	40.96	1012.74	24.35	4.25
12 Aug 2020 17:09:18	41.14	1012.74	24.34	4.35
12 Aug 2020 17:09:18	40.85	1012.73	24.34	4.36
12 Aug 2020 17:09:18	40.77	1012.75	24.35	4.21
12 Aug 2020 17:09:18	40.95	1012.77	24.34	4.11
12 Aug 2020 17:09:18	40.88	1012.72	24.34	4.20
12 Aug 2020 17:09:19	40.87	1012.77	24.33	4.05
12 Aug 2020 17:09:19	40.84	1012.74	24.34	3.99
12 Aug 2020 17:09:19	41.08	1012.77	24.34	3.95
12 Aug 2020 17:09:19	40.84	1012.81	24.35	3.68
12 Aug 2020 17:09:19	41.02	1012.80	24.35	4.01
12 Aug 2020 17:09:20	40.87	1012.77	24.34	4.23
12 Aug 2020 17:09:20	40.71	1012.77	24.34	4.06
12 Aug 2020 17:09:20	40.65	1012.74	24.35	3.99
12 Aug 2020 17:09:20	40.91	1012.76	24.35	4.12
12 Aug 2020 17:09:20	40.73	1012.77	24.35	4.05
12 Aug 2020 17:09:20	40.81	1012.75	24.35	4.12
12 Aug 2020 17:09:21	40.76	1012.76	24.34	4.08
12 Aug 2020 17:09:21	40.81	1012.75	24.35	3.98
12 Aug 2020 17:09:21	40.81	1012.75	24.36	4.20
12 Aug 2020 17:09:21	40.87	1012.77	24.37	4.02
12 Aug 2020 17:09:21	41.01	1012.73	24.36	4.20
12 Aug 2020 17:09:21	40.89	1012.77	24.35	3.94
12 Aug 2020 17:09:22	40.72	1012.75	24.36	4.32
12 Aug 2020 17:09:22	40.83	1012.74	24.35	4.23
12 Aug 2020 17:09:22	40.81	1012.72	24.35	4.23
12 Aug 2020 17:09:22	41.13	1012.71	24.35	4.40
12 Aug 2020 17:09:22	40.89	1012.73	24.35	4.37
12 Aug 2020 17:09:23	40.70	1012.72	24.35	4.36
12 Aug 2020 17:09:23	40.83	1012.76	24.35	4.12
12 Aug 2020 17:09:23	40.82	1012.76	24.36	4.12
12 Aug 2020 17:09:23	40.93	1012.74	24.34	4.12
12 Aug 2020 17:09:23	40.92	1012.75	24.35	4.32
12 Aug 2020 17:09:23	40.92	1012.75	24.35	4.29
12 Aug 2020 17:09:24	40.71	1012.73	24.35	4.39
12 Aug 2020 17:09:24	40.79	1012.72	24.34	4.32
12 Aug 2020 17:09:24	41.07	1012.75	24.34	4.20
12 Aug 2020 17:09:24	40.70	1012.76	24.34	4.22
12 Aug 2020 17:09:24	41.01	1012.72	24.35	4.19
12 Aug 2020 17:09:25	40.92	1012.74	24.33	3.99
12 Aug 2020 17:09:25	40.84	1012.72	24.35	4.26
12 Aug 2020 17:09:25	40.89	1012.76	24.35	4.21
12 Aug 2020 17:09:25	40.84	1012.76	24.35	4.02
12 Aug 2020 17:09:25	40.67	1012.75	24.35	4.26
12 Aug 2020 17:09:25	40.74	1012.75	24.35	4.28
12 Aug 2020 17:09:26	40.91	1012.72	24.35	4.44
12 Aug 2020 17:09:26	40.83	1012.72	24.35	4.30
12 Aug 2020 17:09:26	40.96	1012.71	24.36	4.46
12 Aug 2020 17:09:26	40.81	1012.77	24.35	3.78
12 Aug 2020 17:09:26	40.83	1012.76	24.34	4.18
12 Aug 2020 17:09:26	40.91	1012.75	24.35	4.51
12 Aug 2020 17:09:27	40.88	1012.71	24.36	4.35
12 Aug 2020 17:09:27	40.79	1012.75	24.34	4.13
12 Aug 2020 17:09:27	40.96	1012.73	24.36	4.18
12 Aug 2020 17:09:27	40.71	1012.76	24.35	4.22
12 Aug 2020 17:09:27	40.63	1012.72	24.35	4.37
12 Aug 2020 17:09:28	40.93	1012.74	24.35	4.44
12 Aug 2020 17:09:28	41.01	1012.78	24.35	4.08
12 Aug 2020 17:09:28	40.83	1012.75	24.35	4.16
12 Aug 2020 17:09:28	40.97	1012.76	24.34	4.22
12 Aug 2020 17:09:28	40.90	1012.76	24.35	3.94
12 Aug 2020 17:09:28	40.89	1012.77	24.34	4.15
12 Aug 2020 17:09:29	40.78	1012.78	24.36	4.16
12 Aug 2020 17:09:29	40.77	1012.74	24.34	4.22
12 Aug 2020 17:09:29	40.84	1012.75	24.35	4.37
12 Aug 2020 17:09:29	40.86	1012.79	24.36	3.83
12 Aug 2020 17:09:29	40.94	1012.78	24.35	4.20
12 Aug 2020 17:09:29	40.71	1012.75	24.35	3.96
12 Aug 2020 17:09:30	41.00	1012.75	24.34	4.23
12 Aug 2020 17:09:30	40.94	1012.77	24.34	3.98
12 Aug 2020 17:09:30	40.93	1012.74	24.35	4.18
12 Aug 2020 17:09:30	41.00	1012.76	24.35	4.18
12 Aug 2020 17:09:30	40.76	1012.76	24.35	4.16
12 Aug 2020 17:09:31	40.89	1012.76	24.35	4.03
12 Aug 2020 17:09:31	40.88	1012.73	24.35	4.16
12 Aug 2020 17:09:31	40.87	1012.74	24.35	4.20
12 Aug 2020 17:09:31	40.81	1012.74	24.35	4.27
12 Aug 2020 17:09:31	40.57	1012.72	24.36	3.98
12 Aug 2020 17:09:31	40.71	1012.73	24.36	4.36
12 Aug 2020 17:09:32	40.59	1012.74	24.35	4.25
12 Aug 2020 17:09:32	40.81	1012.72	24.35	4.15
12 Aug 2020 17:09:32	40.88	1012.74	24.35	4.35
12 Aug 2020 17:09:32	40.93	1012.73	24.34	4.39
12 Aug 2020 17:09:32	40.83	1012.74	24.34	4.22
12 Aug 2020 17:09:33	40.93	1012.75	24.35	3.98
12 Aug 2020 17:09:33	40.81	1012.74	24.36	4.12
12 Aug 2020 17:09:33	40.91	1012.71	24.34	4.19
12 Aug 2020 17:09:33	41.13	1012.76	24.35	4.25
12 Aug 2020 17:09:33	40.88	1012.74	24.35	4.32
12 Aug 2020 17:09:33	40.89	1012.73	24.35	3.96
12 Aug 2020 17:09:34	40.93	1012.76	24.35	4.12
12 Aug 2020 17:09:34	40.63	1012.75	24.35	4.16
12 Aug 2020 17:09:34	40.88	1012.74	24.36	4.28
12 Aug 2020 17:09:34	40.99	1012.77	24.35	3.95
12 Aug 2020 17:09:34	40.75	1012.79	24.34	3.88
12 Aug 2020 17:09:35	40.90	1012.77	24.35	4.12
12 Aug 2020 17:09:35	40.92	1012.76	24.36	4.04
12 Aug 2020 17:09:35	40.87	1012.76	24.36	4.02
12 Aug 2020 17:09:35	40.78	1012.75	24.36	4.09
12 Aug 2020 17:09:35	40.77	1012.75	24.37	3.95
12 Aug 2020 17:09:35	40.77	1012.76	24.36	4.15
12 Aug 2020 17:09:36	40.50	1012.78	24.38	3.91
12 Aug 2020 17:09:36	40.79	1012.75	24.36	4.08
12 Aug 2020 17:09:36	40.93	1012.75	24.36	4.09
12 Aug 2020 17:09:36	40.56	1012.74	24.36	4.36
12 Aug 2020 17:09:36	40.74	1012.76	24.35	4.11
12 Aug 2020 17:09:36	40.92	1012.74	24.35	4.08
12 Aug 2020 17:09:37	40.90	1012.72	24.34	4.12
12 Aug 2020 17:09:37	40.68	1012.76	24.33	3.88
12 Aug 2020 17:09:37	40.97	1012.76	24.34	4.18
12 Aug 2020 17:09:37	40.61	1012.75	24.35	4.16
12 Aug 2020 17:09:37	40.91	1012.77	24.35	4.27
12 Aug 2020 17:09:38	40.73	1012.74	24.35	4.01
12 Aug 2020 17:09:38	40.90	1012.76	24.36	4.11
12 Aug 2020 17:09:38	40.87	1012.79	24.30	4.14
12 Aug 2020 17:09:38	40.70	1012.62	24.33	4.36
12 Aug 2020 17:09:38	40.78	1012.77	24.36	4.09
12 Aug 2020 17:09:38	40.82	1012.77	24.36	4.21
12 Aug 2020 17:09:39	40.82	1012.76	24.37	3.90
12 Aug 2020 17:09:39	40.87	1012.75	24.36	4.01
12 Aug 2020 17:09:39	41.14	1012.77	24.35	3.85
12 Aug 2020 17:09:39	40.76	1012.80	24.35	4.02
12 Aug 2020 17:09:39	40.78	1012.77	24.33	3.94
12 Aug 2020 17:09:39	40.78	1012.77	24.34	4.13
12 Aug 2020 17:09:40	40.72	1012.75	24.35	3.67
12 Aug 2020 17:09:40	40.84	1012.76	24.34	4.20
12 Aug 2020 17:09:40	40.58	1012.77	24.35	4.19
12 Aug 2020 17:09:40	40.83	1012.76	24.36	4.25
12 Aug 2020 17:09:40	41.08	1012.77	24.35	4.01
12 Aug 2020 17:09:41	40.84	1012.77	24.36	3.99
12 Aug 2020 17:09:41	41.17	1012.73	24.34	4.05
12 Aug 2020 17:09:41	40.71	1012.77	24.35	4.18
12 Aug 2020 17:09:41	40.66	1012.78	24.35	3.92
12 Aug 2020 17:09:41	40.74	1012.75	24.35	4.32
12 Aug 2020 17:09:41	40.83	1012.77	24.35	3.74
12 Aug 2020 17:09:42	40.65	1012.77	24.35	3.85
12 Aug 2020 17:09:42	40.66	1012.78	24.32	4.12
12 Aug 2020 17:09:42	40.85	1012.77	24.34	4.18
12 Aug 2020 17:09:42	41.11	1012.76	24.31	3.94
12 Aug 2020 17:09:42	40.87	1012.77	24.35	3.89
12 Aug 2020 17:09:43	40.58	1012.75	24.35	4.23
12 Aug 2020 17:09:43	40.78	1012.75	24.35	4.20
12 Aug 2020 17:09:43	40.95	1012.72	24.35	4.11
12 Aug 2020 17:09:43	40.67	1012.77	24.35	4.05
12 Aug 2020 17:09:43	40.76	1012.78	24.34	4.20
12 Aug 2020 17:09:43	40.84	1012.75	24.35	4.18
12 Aug 2020 17:09:44	41.09	1012.74	24.36	4.22
12 Aug 2020 17:09:44	40.84	1012.76	24.35	4.13
12 Aug 2020 17:09:44	40.82	1012.77	24.35	4.12
12 Aug 2020 17:09:44	40.79	1012.73	24.35	4.23
12 Aug 2020 17:09:44	40.83	1012.75	24.35	4.33
12 Aug 2020 17:09:45	40.87	1012.74	24.35	4.54
12 Aug 2020 17:09:45	40.82	1012.75	24.34	4.23
12 Aug 2020 17:09:45	40.87	1012.77	24.34	3.82
12 Aug 2020 17:09:45	40.89	1012.77	24.35	4.14
12 Aug 2020 17:09:45	40.85	1012.77	24.35	3.80
12 Aug 2020 17:09:45	40.87	1012.78	24.35	4.25
12 Aug 2020 17:09:46	40.78	1012.76	24.34	4.18
12 Aug 2020 17:09:46	40.60	1012.76	24.35	4.08
12 Aug 2020 17:09:46	40.96	1012.72	24.35	4.25
12 Aug 2020 17:09:46	40.89	1012.75	24.34	4.35
12 Aug 2020 17:09:46	40.84	1012.75	24.35	4.23
12 Aug 2020 17:09:46	40.98	1012.70	24.34	4.47
12 Aug 2020 17:09:47	40.94	1012.71	24.35	4.38
12 Aug 2020 17:09:47	40.70	1012.75	24.34	4.15
12 Aug 2020 17:09:47	40.76	1012.73	24.35	4.22
12 Aug 2020 17:09:47	40.84	1012.74	24.35	4.28
12 Aug 2020 17:09:47	40.65	1012.75	24.34	3.98
12 Aug 2020 17:09:48	40.84	1012.77	24.35	4.36
12 Aug 2020 17:09:48	40.90	1012.72	24.35	4.30
12 Aug 2020 17:09:48	40.82	1012.74	24.35	4.13
12 Aug 2020 17:09:48	40.77	1012.76	24.35	4.37
12 Aug 2020 17:09:48	41.00	1012.75	24.35	4.21
12 Aug 2020 17:09:48	40.94	1012.78	24.35	3.95
12 Aug 2020 17:09:49	40.76	1012.76	24.35	4.01
12 Aug 2020 17:09:49	40.65	1012.76	24.35	3.96
12 Aug 2020 17:09:49	40.79	1012.77	24.35	4.21
12 Aug 2020 17:09:49	40.85	1012.79	24.35	4.30
12 Aug 2020 17:09:49	40.77	1012.77	24.33	4.19
